time_uS,Voltage_mV
1241000,-170.04524039675158
1242000,-154.045240158333
1243000,-130.04523980070513
1244000,-106.04523944307725
1245000,-86.04523914505403
1246000,-86.04523914505403
1247000,-90.04523920465867
1248000,-106.04523944307725
1249000,-126.04523974110047
1250000,-150.04524009872836
1251000,-158.04524021793765
1252000,-154.045240158333
1253000,-154.045240158333
1254000,-146.0452400391237
1255000,-150.04524009872836
1256000,-150.04524009872836
1257000,-134.04523986030978
1258000,-94.04523926426332
1259000,-38.0452384297983
1260000,3.30148409431225
1261000,51.30148480956799
1262000,83.30148528640515
1263000,99.30148552482373
1264000,107.30148564403302
1265000,107.30148564403302
1266000,107.30148564403302
1267000,95.30148546521909
1268000,87.3014853460098
1269000,83.30148528640515
1270000,83.30148528640515
1271000,91.30148540561444
1272000,103.30148558442838
1273000,119.30148582284696
1274000,131.3014860016609
1275000,135.30148606126554
1276000,135.30148606126554
1277000,127.30148594205625
1278000,115.30148576324231
1279000,107.30148564403302
1280000,103.30148558442838
1281000,99.30148552482373
1282000,103.30148558442838
1283000,107.30148564403302
1284000,111.30148570363767
1285000,111.30148570363767
1286000,107.30148564403302
1287000,107.30148564403302
1288000,91.30148540561444
1289000,75.30148516719586
1290000,39.301484630754054
1291000,-14.04523807217043
1292000,-98.04523932386796
1293000,-130.04523980070513
1294000,-98.04523932386796
1295000,-58.04523872782151
1296000,-22.04523819137972
1297000,-6.0452379529611395
1298000,-10.045238012565786
1299000,-26.045238250984365
1300000,-42.04523848940295
1301000,-58.04523872782151
1302000,-54.04523866821688
1303000,-26.045238250984365
1304000,3.30148409431225
1305000,51.30148480956799
1306000,87.3014853460098
1307000,103.30148558442838
1308000,111.30148570363767
1309000,99.30148552482373
1310000,83.30148528640515
1311000,67.30148504798657
1312000,55.30148486917263
1313000,51.30148480956799
1314000,55.30148486917263
1315000,67.30148504798657
1316000,75.30148516719586
1317000,79.30148522680051
1318000,79.30148522680051
1319000,75.30148516719586
1320000,63.30148498838193
1321000,35.30148457114941
1322000,-10.045238012565786
1323000,-90.04523920465867
1324000,-134.04523986030978
1325000,-90.04523920465867
1326000,-26.045238250984365
1327000,11.301484213521537
1328000,31.30148451154476
1329000,35.30148457114941
1330000,27.301484451940116
1331000,11.301484213521537
1332000,0
1333000,-14.04523807217043
1334000,-18.045238131775076
1335000,-6.0452379529611395
1336000,7.301484153916895
1337000,43.3014846903587
1338000,67.30148504798657
1339000,87.3014853460098
1340000,95.30148546521909
1341000,87.3014853460098
1342000,83.30148528640515
1343000,71.30148510759122
1344000,67.30148504798657
1345000,63.30148498838193
1346000,71.30148510759122
1347000,75.30148516719586
1348000,79.30148522680051
1349000,79.30148522680051
1350000,79.30148522680051
1351000,75.30148516719586
1352000,75.30148516719586
1353000,75.30148516719586
1354000,63.30148498838193
1355000,51.30148480956799
1356000,31.30148451154476
1357000,0
1358000,-18.045238131775076
1359000,-42.04523848940295
1360000,-50.04523860861224
1361000,-46.04523854900759
1362000,-26.045238250984365
1363000,-2.0452378933564948
1364000,7.301484153916895
1365000,27.301484451940116
1366000,39.301484630754054
1367000,47.30148474996334
1368000,43.3014846903587
1369000,39.301484630754054
1370000,23.30148439233547
1371000,3.30148409431225
1372000,-14.04523807217043
1373000,-42.04523848940295
1374000,-74.04523896624009
1375000,-98.04523932386796
1376000,-94.04523926426332
1377000,-74.04523896624009
1378000,-38.0452384297983
1379000,0
1380000,19.301484332730826
1381000,43.3014846903587
1382000,59.301484928777285
1383000,67.30148504798657
1384000,67.30148504798657
1385000,71.30148510759122
1386000,71.30148510759122
1387000,71.30148510759122
1388000,67.30148504798657
1389000,63.30148498838193
1390000,59.301484928777285
1391000,55.30148486917263
1392000,55.30148486917263
1393000,55.30148486917263
1394000,59.301484928777285
1395000,59.301484928777285
1396000,55.30148486917263
1397000,51.30148480956799
1398000,47.30148474996334
1399000,35.30148457114941
1400000,27.301484451940116
1401000,15.301484273126182
1402000,7.301484153916895
1403000,3.30148409431225
1404000,0
1405000,0
1406000,3.30148409431225
1407000,3.30148409431225
1408000,3.30148409431225
1409000,0
1410000,-14.04523807217043
1411000,-46.04523854900759
1412000,-102.0452393834726
1413000,-166.04524033714694
1414000,-202.04524087358874
1415000,-174.04524045635623
1416000,-110.0452395026819
1417000,-58.04523872782151
1418000,-14.04523807217043
1419000,0
1420000,11.301484213521537
1421000,19.301484332730826
1422000,31.30148451154476
1423000,31.30148451154476
1424000,35.30148457114941
1425000,39.301484630754054
1426000,43.3014846903587
1427000,51.30148480956799
1428000,59.301484928777285
1429000,63.30148498838193
1430000,55.30148486917263
1431000,55.30148486917263
1432000,43.3014846903587
1433000,23.30148439233547
1434000,3.30148409431225
1435000,0
1436000,-10.045238012565786
1437000,-14.04523807217043
1438000,-14.04523807217043
1439000,-14.04523807217043
1440000,-18.045238131775076
1441000,-22.04523819137972
1442000,-42.04523848940295
1443000,-70.04523890663545
1444000,-118.04523962189118
1445000,-178.04524051596087
1446000,-194.04524075437945
1447000,-146.0452400391237
1448000,-74.04523896624009
1449000,-14.04523807217043
1450000,7.301484153916895
1451000,35.30148457114941
1452000,43.3014846903587
1453000,55.30148486917263
1454000,51.30148480956799
1455000,47.30148474996334
1456000,51.30148480956799
1457000,51.30148480956799
1458000,55.30148486917263
1459000,55.30148486917263
1460000,59.301484928777285
1461000,63.30148498838193
1462000,63.30148498838193
1463000,63.30148498838193
1464000,51.30148480956799
1465000,43.3014846903587
1466000,31.30148451154476
1467000,11.301484213521537
1468000,3.30148409431225
1469000,0
1470000,3.30148409431225
1471000,7.301484153916895
1472000,15.301484273126182
1473000,19.301484332730826
1474000,23.30148439233547
1475000,19.301484332730826
1476000,11.301484213521537
1477000,0
1478000,-10.045238012565786
1479000,-50.04523860861224
1480000,-94.04523926426332
1481000,-142.04523997951907
1482000,-190.0452406947748
1483000,-214.04524105240267
1484000,-230.04524129082125
1485000,-230.04524129082125
1486000,-226.0452412312166
1487000,-206.04524093319338
1488000,-182.04524057556551
1489000,-146.0452400391237
1490000,-122.04523968149583
1491000,-102.0452393834726
1492000,-98.04523932386796
1493000,-98.04523932386796
1494000,-114.04523956228654
1495000,-138.04523991991442
1496000,-158.04524021793765
1497000,-178.04524051596087
1498000,-186.04524063517016
1499000,-186.04524063517016
1500000,-182.04524057556551
1501000,-162.0452402775423
1502000,-126.04523974110047
1503000,-86.04523914505403
1504000,-42.04523848940295
1505000,-2.0452378933564948
1506000,11.301484213521537
1507000,35.30148457114941
1508000,43.3014846903587
1509000,51.30148480956799
1510000,51.30148480956799
1511000,51.30148480956799
1512000,47.30148474996334
1513000,43.3014846903587
1514000,43.3014846903587
1515000,43.3014846903587
1516000,47.30148474996334
1517000,55.30148486917263
1518000,67.30148504798657
1519000,75.30148516719586
1520000,87.3014853460098
1521000,95.30148546521909
1522000,103.30148558442838
1523000,107.30148564403302
1524000,111.30148570363767
1525000,107.30148564403302
1526000,103.30148558442838
1527000,103.30148558442838
1528000,103.30148558442838
1529000,99.30148552482373
1530000,91.30148540561444
1531000,87.3014853460098
1532000,79.30148522680051
1533000,75.30148516719586
1534000,59.301484928777285
1535000,47.30148474996334
1536000,23.30148439233547
1537000,0
1538000,-22.04523819137972
1539000,-66.0452388470308
1540000,-118.04523962189118
1541000,-162.0452402775423
1542000,-190.0452406947748
1543000,-182.04524057556551
1544000,-154.045240158333
1545000,-114.04523956228654
1546000,-78.04523902584474
1547000,-50.04523860861224
1548000,-26.045238250984365
1549000,-6.0452379529611395
1550000,0
1551000,11.301484213521537
1552000,27.301484451940116
1553000,43.3014846903587
1554000,59.301484928777285
1555000,71.30148510759122
1556000,83.30148528640515
1557000,95.30148546521909
1558000,99.30148552482373
1559000,99.30148552482373
1560000,95.30148546521909
1561000,91.30148540561444
1562000,83.30148528640515
1563000,71.30148510759122
1564000,55.30148486917263
1565000,47.30148474996334
1566000,39.301484630754054
1567000,27.301484451940116
1568000,11.301484213521537
1569000,0
1570000,-22.04523819137972
1571000,-66.0452388470308
1572000,-126.04523974110047
1573000,-170.04524039675158
1574000,-170.04524039675158
1575000,-126.04523974110047
1576000,-70.04523890663545
1577000,-22.04523819137972
1578000,0
1579000,23.30148439233547
1580000,31.30148451154476
1581000,35.30148457114941
1582000,35.30148457114941
1583000,31.30148451154476
1584000,31.30148451154476
1585000,23.30148439233547
1586000,39.301484630754054
1587000,51.30148480956799
1588000,63.30148498838193
1589000,75.30148516719586
1590000,83.30148528640515
1591000,91.30148540561444
1592000,91.30148540561444
1593000,83.30148528640515
1594000,83.30148528640515
1595000,79.30148522680051
1596000,75.30148516719586
1597000,75.30148516719586
1598000,71.30148510759122
1599000,75.30148516719586
1600000,75.30148516719586
1601000,71.30148510759122
1602000,71.30148510759122
1603000,67.30148504798657
1604000,59.301484928777285
1605000,47.30148474996334
1606000,31.30148451154476
1607000,7.301484153916895
1608000,-10.045238012565786
1609000,-42.04523848940295
1610000,-62.04523878742616
1611000,-70.04523890663545
1612000,-62.04523878742616
1613000,-38.0452384297983
1614000,-10.045238012565786
1615000,0
1616000,23.30148439233547
1617000,35.30148457114941
1618000,43.3014846903587
1619000,43.3014846903587
1620000,43.3014846903587
1621000,35.30148457114941
1622000,19.301484332730826
1623000,3.30148409431225
1624000,0
1625000,-14.04523807217043
1626000,-26.045238250984365
1627000,-26.045238250984365
1628000,-10.045238012565786
1629000,0
1630000,11.301484213521537
1631000,31.30148451154476
1632000,47.30148474996334
1633000,55.30148486917263
1634000,59.301484928777285
1635000,63.30148498838193
1636000,63.30148498838193
1637000,59.301484928777285
1638000,55.30148486917263
1639000,55.30148486917263
1640000,55.30148486917263
1641000,47.30148474996334
1642000,47.30148474996334
1643000,51.30148480956799
1644000,51.30148480956799
1645000,51.30148480956799
1646000,55.30148486917263
1647000,47.30148474996334
1648000,39.301484630754054
1649000,23.30148439233547
1650000,3.30148409431225
1651000,-6.0452379529611395
1652000,-26.045238250984365
1653000,-42.04523848940295
1654000,-50.04523860861224
1655000,-50.04523860861224
1656000,-50.04523860861224
1657000,-46.04523854900759
1658000,-54.04523866821688
1659000,-66.0452388470308
1660000,-90.04523920465867
1661000,-134.04523986030978
1662000,-186.04524063517016
1663000,-206.04524093319338
1664000,-178.04524051596087
1665000,-114.04523956228654
1666000,-58.04523872782151
1667000,-14.04523807217043
1668000,3.30148409431225
1669000,19.301484332730826
1670000,23.30148439233547
1671000,27.301484451940116
1672000,35.30148457114941
1673000,35.30148457114941
1674000,39.301484630754054
1675000,43.3014846903587
1676000,55.30148486917263
1677000,59.301484928777285
1678000,63.30148498838193
1679000,67.30148504798657
1680000,63.30148498838193
1681000,55.30148486917263
1682000,35.30148457114941
1683000,3.30148409431225
1684000,-18.045238131775076
1685000,-58.04523872782151
1686000,-94.04523926426332
1687000,-122.04523968149583
1688000,-138.04523991991442
1689000,-146.0452400391237
1690000,-154.045240158333
1691000,-166.04524033714694
1692000,-182.04524057556551
1693000,-202.04524087358874
1694000,-210.04524099279803
1695000,-178.04524051596087
1696000,-118.04523962189118
1697000,-50.04523860861224
1698000,0
1699000,31.30148451154476
1700000,59.301484928777285
1701000,75.30148516719586
1702000,79.30148522680051
1703000,87.3014853460098
1704000,79.30148522680051
1705000,83.30148528640515
1706000,79.30148522680051
1707000,79.30148522680051
1708000,75.30148516719586
1709000,75.30148516719586
1710000,75.30148516719586
1711000,79.30148522680051
1712000,79.30148522680051
1713000,75.30148516719586
1714000,67.30148504798657
1715000,47.30148474996334
1716000,23.30148439233547
1717000,0
1718000,-26.045238250984365
1719000,-46.04523854900759
1720000,-54.04523866821688
1721000,-54.04523866821688
1722000,-42.04523848940295
1723000,-30.04523831058901
1724000,-14.04523807217043
1725000,-10.045238012565786
1726000,-10.045238012565786
1727000,-26.045238250984365
1728000,-50.04523860861224
1729000,-94.04523926426332
1730000,-146.0452400391237
1731000,-182.04524057556551
1732000,-190.0452406947748
1733000,-182.04524057556551
1734000,-166.04524033714694
1735000,-158.04524021793765
1736000,-170.04524039675158
1737000,-182.04524057556551
1738000,-186.04524063517016
1739000,-166.04524033714694
1740000,-134.04523986030978
1741000,-94.04523926426332
1742000,-70.04523890663545
1743000,-66.0452388470308
1744000,-74.04523896624009
1745000,-102.0452393834726
1746000,-138.04523991991442
1747000,-158.04524021793765
1748000,-150.04524009872836
1749000,-126.04523974110047
1750000,-110.0452395026819
1751000,-102.0452393834726
1752000,-118.04523962189118
1753000,-138.04523991991442
1754000,-146.0452400391237
1755000,-114.04523956228654
1756000,-62.04523878742616
1757000,-14.04523807217043
1758000,7.301484153916895
1759000,31.30148451154476
1760000,35.30148457114941
1761000,35.30148457114941
1762000,15.301484273126182
1763000,0
1764000,-6.0452379529611395
1765000,-18.045238131775076
1766000,-18.045238131775076
1767000,0
1768000,23.30148439233547
1769000,63.30148498838193
1770000,95.30148546521909
1771000,119.30148582284696
1772000,131.3014860016609
1773000,139.30148612087018
1774000,143.30148618047483
1775000,143.30148618047483
1776000,139.30148612087018
1777000,131.3014860016609
1778000,131.3014860016609
1779000,127.30148594205625
1780000,127.30148594205625
1781000,123.3014858824516
1782000,123.3014858824516
1783000,119.30148582284696
1784000,111.30148570363767
1785000,103.30148558442838
1786000,91.30148540561444
1787000,67.30148504798657
1788000,31.30148451154476
1789000,-2.0452378933564948
1790000,-58.04523872782151
1791000,-114.04523956228654
1792000,-154.045240158333
1793000,-178.04524051596087
1794000,-182.04524057556551
1795000,-182.04524057556551
1796000,-170.04524039675158
1797000,-154.045240158333
1798000,-130.04523980070513
1799000,-94.04523926426332
1800000,-46.04523854900759
1801000,0
1802000,43.3014846903587
1803000,83.30148528640515
1804000,103.30148558442838
1805000,119.30148582284696
1806000,123.3014858824516
1807000,127.30148594205625
1808000,127.30148594205625
1809000,119.30148582284696
1810000,115.30148576324231
1811000,115.30148576324231
1812000,107.30148564403302
1813000,107.30148564403302
1814000,103.30148558442838
1815000,95.30148546521909
1816000,91.30148540561444
1817000,79.30148522680051
1818000,67.30148504798657
1819000,39.301484630754054
1820000,3.30148409431225
1821000,-34.04523837019366
1822000,-94.04523926426332
1823000,-146.0452400391237
1824000,-174.04524045635623
1825000,-162.0452402775423
1826000,-130.04523980070513
1827000,-102.0452393834726
1828000,-70.04523890663545
1829000,-46.04523854900759
1830000,-22.04523819137972
1831000,0
1832000,7.301484153916895
1833000,27.301484451940116
1834000,51.30148480956799
1835000,67.30148504798657
1836000,87.3014853460098
1837000,99.30148552482373
1838000,107.30148564403302
1839000,111.30148570363767
1840000,107.30148564403302
1841000,107.30148564403302
1842000,103.30148558442838
1843000,99.30148552482373
1844000,99.30148552482373
1845000,99.30148552482373
1846000,95.30148546521909
1847000,95.30148546521909
1848000,95.30148546521909
1849000,91.30148540561444
1850000,91.30148540561444
1851000,87.3014853460098
1852000,83.30148528640515
1853000,79.30148522680051
1854000,71.30148510759122
1855000,63.30148498838193
1856000,55.30148486917263
1857000,39.301484630754054
1858000,27.301484451940116
1859000,15.301484273126182
1860000,7.301484153916895
1861000,7.301484153916895
1862000,11.301484213521537
1863000,11.301484213521537
1864000,15.301484273126182
1865000,23.30148439233547
1866000,27.301484451940116
1867000,27.301484451940116
1868000,27.301484451940116
1869000,19.301484332730826
1870000,11.301484213521537
1871000,0
1872000,-2.0452378933564948
1873000,-22.04523819137972
1874000,-38.0452384297983
1875000,-50.04523860861224
1876000,-54.04523866821688
1877000,-42.04523848940295
1878000,-22.04523819137972
1879000,0
1880000,15.301484273126182
1881000,35.30148457114941
1882000,51.30148480956799
1883000,59.301484928777285
1884000,63.30148498838193
1885000,63.30148498838193
1886000,71.30148510759122
1887000,67.30148504798657
1888000,67.30148504798657
1889000,59.301484928777285
1890000,63.30148498838193
1891000,63.30148498838193
1892000,59.301484928777285
1893000,59.301484928777285
1894000,59.301484928777285
1895000,63.30148498838193
1896000,59.301484928777285
1897000,55.30148486917263
1898000,47.30148474996334
1899000,35.30148457114941
1900000,23.30148439233547
1901000,11.301484213521537
1902000,7.301484153916895
1903000,0
1904000,0
1905000,0
1906000,0
1907000,0
1908000,-2.0452378933564948
1909000,-14.04523807217043
1910000,-46.04523854900759
1911000,-82.04523908544938
1912000,-146.0452400391237
1913000,-198.0452408139841
1914000,-202.04524087358874
1915000,-158.04524021793765
1916000,-98.04523932386796
1917000,-42.04523848940295
1918000,-6.0452379529611395
1919000,0
1920000,11.301484213521537
1921000,23.30148439233547
1922000,23.30148439233547
1923000,35.30148457114941
1924000,39.301484630754054
1925000,47.30148474996334
1926000,55.30148486917263
1927000,59.301484928777285
1928000,63.30148498838193
1929000,63.30148498838193
1930000,63.30148498838193
1931000,55.30148486917263
1932000,43.3014846903587
1933000,27.301484451940116
1934000,15.301484273126182
1935000,0
1936000,-6.0452379529611395
1937000,-18.045238131775076
1938000,-30.04523831058901
1939000,-38.0452384297983
1940000,-54.04523866821688
1941000,-70.04523890663545
1942000,-102.0452393834726
1943000,-142.04523997951907
1944000,-190.0452406947748
1945000,-202.04524087358874
1946000,-166.04524033714694
1947000,-94.04523926426332
1948000,-38.0452384297983
1949000,0
1950000,27.301484451940116
1951000,47.30148474996334
1952000,59.301484928777285
1953000,63.30148498838193
1954000,67.30148504798657
1955000,67.30148504798657
1956000,67.30148504798657
1957000,67.30148504798657
1958000,67.30148504798657
1959000,67.30148504798657
1960000,71.30148510759122
1961000,67.30148504798657
1962000,67.30148504798657
1963000,63.30148498838193
1964000,59.301484928777285
1965000,51.30148480956799
1966000,39.301484630754054
1967000,31.30148451154476
1968000,19.301484332730826
1969000,11.301484213521537
1970000,7.301484153916895
1971000,3.30148409431225
1972000,7.301484153916895
1973000,7.301484153916895
1974000,11.301484213521537
1975000,11.301484213521537
1976000,7.301484153916895
1977000,0
1978000,-2.0452378933564948
1979000,-30.04523831058901
1980000,-70.04523890663545
1981000,-122.04523968149583
1982000,-170.04524039675158
1983000,-206.04524093319338
1984000,-222.04524117161196
1985000,-222.04524117161196
1986000,-226.0452412312166
1987000,-226.0452412312166
1988000,-222.04524117161196
1989000,-210.04524099279803
1990000,-190.0452406947748
1991000,-162.0452402775423
1992000,-134.04523986030978
1993000,-110.0452395026819
1994000,-106.04523944307725
1995000,-114.04523956228654
1996000,-130.04523980070513
1997000,-154.045240158333
1998000,-170.04524039675158
1999000,-182.04524057556551
2000000,-182.04524057556551
2001000,-182.04524057556551
2002000,-174.04524045635623
2003000,-142.04523997951907
2004000,-94.04523926426332
2005000,-38.0452384297983
2006000,0
2007000,39.301484630754054
2008000,67.30148504798657
2009000,83.30148528640515
2010000,87.3014853460098
2011000,91.30148540561444
2012000,83.30148528640515
2013000,75.30148516719586
2014000,63.30148498838193
2015000,47.30148474996334
2016000,31.30148451154476
2017000,27.301484451940116
2018000,31.30148451154476
2019000,43.3014846903587
2020000,63.30148498838193
2021000,83.30148528640515
2022000,99.30148552482373
2023000,111.30148570363767
2024000,115.30148576324231
2025000,115.30148576324231
2026000,111.30148570363767
2027000,107.30148564403302
2028000,107.30148564403302
2029000,103.30148558442838
2030000,103.30148558442838
2031000,99.30148552482373
2032000,95.30148546521909
2033000,95.30148546521909
2034000,83.30148528640515
2035000,79.30148522680051
2036000,59.301484928777285
2037000,27.301484451940116
2038000,-2.0452378933564948
2039000,-70.04523890663545
2040000,-138.04523991991442
2041000,-174.04524045635623
2042000,-162.0452402775423
2043000,-138.04523991991442
2044000,-114.04523956228654
2045000,-102.0452393834726
2046000,-98.04523932386796
2047000,-102.0452393834726
2048000,-106.04523944307725
2049000,-94.04523926426332
2050000,-70.04523890663545
2051000,-34.04523837019366
2052000,0
2053000,43.3014846903587
2054000,75.30148516719586
2055000,95.30148546521909
2056000,103.30148558442838
2057000,111.30148570363767
2058000,107.30148564403302
2059000,103.30148558442838
2060000,99.30148552482373
2061000,95.30148546521909
2062000,95.30148546521909
2063000,91.30148540561444
2064000,87.3014853460098
2065000,83.30148528640515
2066000,79.30148522680051
2067000,67.30148504798657
2068000,47.30148474996334
2069000,11.301484213521537
2070000,-18.045238131775076
2071000,-90.04523920465867
2072000,-154.045240158333
2073000,-166.04524033714694
2074000,-130.04523980070513
2075000,-86.04523914505403
2076000,-54.04523866821688
2077000,-34.04523837019366
2078000,-26.045238250984365
2079000,-26.045238250984365
2080000,-30.04523831058901
2081000,-26.045238250984365
2082000,-22.04523819137972
2083000,-6.0452379529611395
2084000,3.30148409431225
2085000,31.30148451154476
2086000,59.301484928777285
2087000,75.30148516719586
2088000,87.3014853460098
2089000,99.30148552482373
2090000,99.30148552482373
2091000,99.30148552482373
2092000,99.30148552482373
2093000,95.30148546521909
2094000,91.30148540561444
2095000,91.30148540561444
2096000,87.3014853460098
2097000,91.30148540561444
2098000,87.3014853460098
2099000,87.3014853460098
2100000,79.30148522680051
2101000,75.30148516719586
2102000,71.30148510759122
2103000,63.30148498838193
2104000,51.30148480956799
2105000,35.30148457114941
2106000,19.301484332730826
2107000,0
2108000,0
2109000,-2.0452378933564948
2110000,0
2111000,0
2112000,11.301484213521537
2113000,19.301484332730826
2114000,35.30148457114941
2115000,43.3014846903587
2116000,47.30148474996334
2117000,47.30148474996334
2118000,47.30148474996334
2119000,43.3014846903587
2120000,35.30148457114941
2121000,27.301484451940116
2122000,19.301484332730826
2123000,7.301484153916895
2124000,3.30148409431225
2125000,0
2126000,3.30148409431225
2127000,11.301484213521537
2128000,19.301484332730826
2129000,31.30148451154476
2130000,35.30148457114941
2131000,51.30148480956799
2132000,55.30148486917263
2133000,55.30148486917263
2134000,55.30148486917263
2135000,51.30148480956799
2136000,51.30148480956799
2137000,51.30148480956799
2138000,47.30148474996334
2139000,47.30148474996334
2140000,43.3014846903587
2141000,43.3014846903587
2142000,43.3014846903587
2143000,43.3014846903587
2144000,47.30148474996334
2145000,47.30148474996334
2146000,43.3014846903587
2147000,35.30148457114941
2148000,23.30148439233547
2149000,7.301484153916895
2150000,0
2151000,-14.04523807217043
2152000,-30.04523831058901
2153000,-42.04523848940295
2154000,-50.04523860861224
2155000,-54.04523866821688
2156000,-58.04523872782151
2157000,-62.04523878742616
2158000,-74.04523896624009
2159000,-102.0452393834726
2160000,-146.0452400391237
2161000,-190.0452406947748
2162000,-214.04524105240267
2163000,-190.0452406947748
2164000,-130.04523980070513
2165000,-70.04523890663545
2166000,-26.045238250984365
2167000,0
2168000,7.301484153916895
2169000,15.301484273126182
2170000,23.30148439233547
2171000,23.30148439233547
2172000,27.301484451940116
2173000,31.30148451154476
2174000,39.301484630754054
2175000,43.3014846903587
2176000,55.30148486917263
2177000,63.30148498838193
2178000,63.30148498838193
2179000,63.30148498838193
2180000,55.30148486917263
2181000,39.301484630754054
2182000,19.301484332730826
2183000,0
2184000,-18.045238131775076
2185000,-42.04523848940295
2186000,-66.0452388470308
2187000,-82.04523908544938
2188000,-98.04523932386796
2189000,-114.04523956228654
2190000,-134.04523986030978
2191000,-162.0452402775423
2192000,-190.0452406947748
2193000,-206.04524093319338
2194000,-182.04524057556551
2195000,-126.04523974110047
2196000,-58.04523872782151
2197000,-2.0452378933564948
2198000,23.30148439233547
2199000,47.30148474996334
2200000,63.30148498838193
2201000,67.30148504798657
2202000,67.30148504798657
2203000,71.30148510759122
2204000,67.30148504798657
2205000,71.30148510759122
2206000,67.30148504798657
2207000,71.30148510759122
2208000,71.30148510759122
2209000,67.30148504798657
2210000,75.30148516719586
2211000,71.30148510759122
2212000,71.30148510759122
2213000,59.301484928777285
2214000,51.30148480956799
2215000,31.30148451154476
2216000,15.301484273126182
2217000,0
2218000,-2.0452378933564948
2219000,-10.045238012565786
2220000,-10.045238012565786
2221000,-10.045238012565786
2222000,-10.045238012565786
2223000,-10.045238012565786
2224000,-18.045238131775076
2225000,-26.045238250984365
2226000,-46.04523854900759
2227000,-70.04523890663545
2228000,-106.04523944307725
2229000,-142.04523997951907
2230000,-178.04524051596087
2231000,-202.04524087358874
2232000,-214.04524105240267
2233000,-218.04524111200732
2234000,-218.04524111200732
2235000,-218.04524111200732
2236000,-210.04524099279803
2237000,-202.04524087358874
2238000,-186.04524063517016
2239000,-170.04524039675158
2240000,-154.045240158333
2241000,-142.04523997951907
2242000,-138.04523991991442
2243000,-146.0452400391237
2244000,-158.04524021793765
2245000,-166.04524033714694
2246000,-174.04524045635623
2247000,-170.04524039675158
2248000,-162.0452402775423
2249000,-154.045240158333
2250000,-142.04523997951907
2251000,-146.0452400391237
2252000,-150.04524009872836
2253000,-154.045240158333
2254000,-146.0452400391237
2255000,-122.04523968149583
2256000,-82.04523908544938
2257000,-42.04523848940295
2258000,-14.04523807217043
2259000,0
2260000,19.301484332730826
2261000,31.30148451154476
2262000,39.301484630754054
2263000,43.3014846903587
2264000,47.30148474996334
2265000,51.30148480956799
2266000,55.30148486917263
2267000,67.30148504798657
2268000,83.30148528640515
2269000,99.30148552482373
2270000,115.30148576324231
2271000,127.30148594205625
2272000,139.30148612087018
2273000,143.30148618047483
2274000,143.30148618047483
2275000,143.30148618047483
2276000,139.30148612087018
2277000,135.30148606126554
2278000,131.3014860016609
2279000,131.3014860016609
2280000,127.30148594205625
2281000,123.3014858824516
2282000,123.3014858824516
2283000,119.30148582284696
2284000,115.30148576324231
2285000,111.30148570363767
2286000,103.30148558442838
2287000,87.3014853460098
2288000,63.30148498838193
2289000,27.301484451940116
2290000,-6.0452379529611395
2291000,-66.0452388470308
2292000,-126.04523974110047
2293000,-166.04524033714694
2294000,-174.04524045635623
2295000,-174.04524045635623
2296000,-166.04524033714694
2297000,-154.045240158333
2298000,-134.04523986030978
2299000,-102.0452393834726
2300000,-66.0452388470308
2301000,-22.04523819137972
2302000,15.301484273126182
2303000,63.30148498838193
2304000,91.30148540561444
2305000,111.30148570363767
2306000,123.3014858824516
2307000,127.30148594205625
2308000,123.3014858824516
2309000,115.30148576324231
2310000,111.30148570363767
2311000,107.30148564403302
2312000,103.30148558442838
2313000,99.30148552482373
2314000,95.30148546521909
2315000,95.30148546521909
2316000,91.30148540561444
2317000,87.3014853460098
2318000,71.30148510759122
2319000,55.30148486917263
2320000,23.30148439233547
2321000,-14.04523807217043
2322000,-78.04523902584474
2323000,-142.04523997951907
2324000,-162.0452402775423
2325000,-142.04523997951907
2326000,-102.0452393834726
2327000,-74.04523896624009
2328000,-58.04523872782151
2329000,-46.04523854900759
2330000,-42.04523848940295
2331000,-34.04523837019366
2332000,-26.045238250984365
2333000,-2.0452378933564948
2334000,15.301484273126182
2335000,43.3014846903587
2336000,71.30148510759122
2337000,91.30148540561444
2338000,103.30148558442838
2339000,111.30148570363767
2340000,111.30148570363767
2341000,107.30148564403302
2342000,103.30148558442838
2343000,99.30148552482373
2344000,95.30148546521909
2345000,95.30148546521909
2346000,99.30148552482373
2347000,95.30148546521909
2348000,95.30148546521909
2349000,91.30148540561444
2350000,91.30148540561444
2351000,91.30148540561444
2352000,87.3014853460098
2353000,79.30148522680051
2354000,71.30148510759122
2355000,55.30148486917263
2356000,39.301484630754054
2357000,23.30148439233547
2358000,11.301484213521537
2359000,3.30148409431225
2360000,7.301484153916895
2361000,11.301484213521537
2362000,23.30148439233547
2363000,31.30148451154476
2364000,43.3014846903587
2365000,47.30148474996334
2366000,47.30148474996334
2367000,43.3014846903587
2368000,39.301484630754054
2369000,27.301484451940116
2370000,15.301484273126182
2371000,0
2372000,-2.0452378933564948
2373000,-18.045238131775076
2374000,-34.04523837019366
2375000,-30.04523831058901
2376000,-22.04523819137972
2377000,-2.0452378933564948
2378000,3.30148409431225
2379000,23.30148439233547
2380000,39.301484630754054
2381000,51.30148480956799
2382000,59.301484928777285
2383000,63.30148498838193
2384000,63.30148498838193
2385000,63.30148498838193
2386000,59.301484928777285
2387000,63.30148498838193
2388000,59.301484928777285
2389000,59.301484928777285
2390000,59.301484928777285
2391000,55.30148486917263
2392000,55.30148486917263
2393000,55.30148486917263
